product_id;price;product;brand;unit_price;units;categories;discount;date
282909;4.05;ASEVI perfumador líquido para ropa blue botella 720 ml;ASEVI;5.63;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
186779;2.69;NESTLE peque galletas junior bolsa 180 gr;NESTLE;14.94;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2022-12-22
50238;2.99;NESTLE Yogolino plátano pack 4x100 gr;NESTLE;7.48;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2022-12-22
146282;1.15;DIA ZUMOSFERA zumo de melocotón y uva envase 1 lt;DIA ZUMOSFERA;1.15;€/l.;['Bebidas', 'Zumos'];;2022-12-22
130533;10.99;DRYNITES calzoncillos para niños absorbentes de 8 a 15 años paquete 9 uds;DRYNITES;1.22;€/ud.;['Bebé', 'Pañales'];;2022-12-22
214844;2.89;PEPSI Max zero pack 2 botellas 1.75 lt;PEPSI;0.83;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
263604;2.75;DIA AL PUNTO hamburguesa con queso envase 220 gr;DIA AL PUNTO;12.5;€/Kg.;['Platos preparados', 'Bocadillos y sandwich'];;2022-12-22
501;1.29;GALLINA BLANCA avecrem pollo estuche 8 pastillas;GALLINA BLANCA;0.16;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2022-12-22
41173;2.99;DONETTES rayados estuche 8 + 1 uds 189 gr;DONETTES;15.82;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
162850;1.19;HERO bolsita de naranja. plátano y galleta pouch 100 gr;HERO;11.9;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-22
3539;2.1;TWIX barritas de chocolate rellenas de caramelo y galleta bolsa 3 uds 150 gr;TWIX;14.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
283795;6.29;PANTENE Pro-v champú repara y protege pack 2 x 250 ml;PANTENE;12.58;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
173239;1.99;BONTE quitaesmalte express sin alcohol 0% acetona bote 75 ml;BONTE;26.53;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2022-12-22
261349;7.37;SELECCIÓN DE DIA filete de pechuga de pavo bandeja (peso aprox. 820 gr);SELECCIÓN DE DIA;8.99;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2022-12-22
71408;1.99;ISABEL mejillones al natural 13/18 uds lata 69 gr;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
108698;1.15;DIA LACTEA queso mozzarella fresca bolsa 125 gr;DIA LACTEA;9.2;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
49694;1.25;DIA AL PUNTO cocido madrileño lata 440 gr;DIA AL PUNTO;2.84;€/Kg.;['Platos preparados', 'Legumbres'];;2022-12-22
280262;3.69;DIA PATATAS UNIDAS patatas prefritas bolsa 2 Kg;DIA PATATAS UNIDAS;1.85;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-22
265817;2.2;OCEANUS vino blanco suave y afrutado botella 75 cl;OCEANUS;2.93;€/l.;['Bodega', 'Vino', 'Blanco'];;2022-12-22
284684;6.05;SAN MARTIN tarta bombón infantil niña envase 500 gr (modelo aleatorio);SAN MARTIN;12.1;€/Kg.;['Congelados', 'Repostería'];;2022-12-22
183104;2.29;FINI bolsa de golosinas happy party 250 gr;FINI;9.16;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
120828;1.55;LA ASTURIANA alubias pintas cocidas frasco 400 gr;LA ASTURIANA;3.88;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-22
263961;0.95;DIA CAFETERÍA café espresso botella 230 ml;DIA CAFETERÍA;4.13;€/l.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
152153;4.39;LIMPIAMAS paño especial cristales paquete 1 ud;LIMPIAMAS;4.39;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-22
124639;1.89;COCA-COLA zero zero botella 2 lt;COCA;0.95;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
225770;5.99;NUTRÍSSE tinte Rubio Nº 7.0 caja 1 ud;NUTRÍSSE;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
289194;7.99;DIXAN detergente máquina líquido adios al separar botella 37 lv;DIXAN;0.22;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
238443;2.19;DORITOS dippas original bolsa 180 gr;DORITOS;12.17;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
141611;2.59;DIA gofre recubierto de chocolate paquete 360 gr;DIA;7.19;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
912;4.99;LA COCINERA empanadillas de atún caja 312 gr;LA COCINERA;15.99;€/Kg.;['Congelados', 'Precocinados'];;2022-12-22
268029;4.05;MELODY colonia sonata dulce spray 100 ml;MELODY;40.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
13586;3.39;MILKA chocolate triolade tableta 280 gr;MILKA;12.11;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
273748;1.99;DIA NUESTRA ALACENA chopped lata en lonchas envase 250 gr;DIA NUESTRA ALACENA;7.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-22
261374;3.85;SELECCIÓN DE DIA hamburguesas de pollo bandeja 6 uds 540 gr;SELECCIÓN DE DIA;7.13;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2022-12-22
274059;1.99;DIA NUESTRA ALACENA mini taquitos de jamón pack 2 x 75 gr;DIA NUESTRA ALACENA;13.27;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-22
273251;1.99;ISABEL mejillones picantes 13/18 piezas lata 69 gr;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
274531;0.75;DIA IMAQE desodorante dermo algodón roll on 50 ml;DIA IMAQE;15.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
283007;7.99;EL BANDARRA vermouth botella 1 lt;EL BANDARRA;7.99;€/l.10,49 €/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2022-12-22
282756;7.45;LE NATUREL vino tinto ecológico DO Navarra botella 75 cl;LE NATUREL;9.93;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-22
272174;1.99;ELPOZO hamburguesas de cerdo y vacuno con queso y bacon bandeja 240 gr;ELPOZO;8.29;€/Kg.;['Frescos', 'Carne', 'Mixto'];;2022-12-22
245401;5.19;SAIMAZA café descafeinado caja 20 cápsulas;SAIMAZA;0.26;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
222958;5.15;DIA MIELOVE miel de flores con jalea real bote 250 gr;DIA MIELOVE;20.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
247788;3.19;PANTENE Pro-v champú rizos definidos bote 250 ml;PANTENE;12.76;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
273364;0.75;DIA bolsa de rafia 4 asas 1 ud;DIA;0.75;€/ud.;['Cuidado del hogar', 'Bazar'];;2022-12-22
264185;1.89;DIA VEGECAMPO brócoli bolsa 900 gr;DIA VEGECAMPO;2.1;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-22
271910;2.19;DIA MARI MARINERA varitas de merluza MSC caja 300 gr;DIA MARI MARINERA;7.3;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
232466;0.95;DIA estropajo salvauñas fibra azul especial vitrocerámica 3 uds;DIA;0.32;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-22
290601;2.29;DONUTS nocilla estuche 2 uds 132 gr;DONUTS;17.35;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
53765;2.69;ASTURIANA nata para montar envase 500 ml;ASTURIANA;5.38;€/l.;['Despensa', 'Lácteos y huevos', 'Nata'];;2022-12-22
274782;1.25;DIA SUPER PACO limpiacristales pistola 1 lt;DIA SUPER PACO;1.25;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-22
207586;2.59;DIA MARI MARINERA merluza rebozada al huevo MSC caja 340 gr;DIA MARI MARINERA;7.62;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
212745;0.79;DIA VEGECAMPO rúcula bolsa 50 gr;DIA VEGECAMPO;15.8;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2022-12-22
219661;3.79;VIVISIMA+ alcachofa con boldo caja 50 cápsulas;VIVISIMA;0.08;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-22
265283;1.95;DIA LACTEA yogur líquido de fresa pack 4 unidades 180 gr;DIA LACTEA;2.71;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
291768;1.89;THE RUSTIK BAKERY pan con cereales kristal pack 2 unidades 185 gr;THE RUSTIK BAKERY;10.22;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2022-12-22
242472;7.99;UBAGO lomo de salmón ahumado sobre 150 gr;UBAGO;53.27;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-22
262210;4.69;COLGATE pasta dentífrica para encías revitalizante tubo 75 ml;COLGATE;62.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
187268;2.69;CONSORCIO bonito del norte en aceite de oliva lata 82 gr;CONSORCIO;32.8;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
50171;2.9;DIA MARI MARINERA ventresca de atún claro en aceite de oliva lata 78 gr;DIA MARI MARINERA;37.18;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
264767;5.99;MARCILLA café ristretto 20 cápsulas caja 104 gr;MARCILLA;0.3;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
229;2.0;DIA CAFETERÍA café soluble descafeinado frasco 100 gr;DIA CAFETERÍA;20.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
151885;2.19;LA TOJA jabón de afeitar con sales minerales barra 50 ml;LA TOJA;43.8;€/Kg.;['Cuidado personal', 'Afeitado'];;2022-12-22
1530;0.85;DIA SNACK MANIAC tiras de maíz bolsa 150 gr;DIA SNACK MANIAC;5.67;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
221417;3.09;DANONE ACTIVIA bífidus fibras con avena y nueces pack 4 unidades 115 gr;DANONE ACTIVIA;6.72;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
279911;7.59;GORZALKA pacharán botella 1 lt;GORZALKA;7.59;€/l.;['Bodega', 'Licores', 'Pacharán'];;2022-12-22
151534;3.29;WILKINSON Sword extra beauty 2 maquinilla desechable mujer bolsa 5 uds;WILKINSON;0.47;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-22
81798;1.35;DIA azúcar blanco paquete 1 Kg;DIA;1.35;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2022-12-22
282336;14.0;LA MASIA aceite de girasol botella 5 lt;LA MASIA;2.8;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
100267;2.55;LU PRINCIPE Estrellas galletas rellenas de chocolate con leche paquete 225g;LU PRINCIPE;11.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
274015;2.15;DIA SUPER PACO suavizante concentrado azul botella 80 lv;DIA SUPER PACO;2.15;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
282308;1.69;LUENGO kit hummus envase 300 gr;LUENGO;5.63;€/Kg.;['Platos preparados', 'Legumbres'];;2022-12-22
210964;2.39;WHISKAS alimento para gatos en salsa selección de carnes bolsa 4 x 100 gr;WHISKAS;5.98;€/Kg.;['Mascotas', 'Gatos'];;2022-12-22
274988;0.69;VEGEDIA postre vegetal de chocolate con cereza vaso 150 gr;VEGEDIA;4.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
282388;3.69;LA PIARA paté de sardina pack 2 latas 150 gr;LA PIARA;24.6;€/Kg.;['Despensa', 'Patés y foies'];;2022-12-22
154471;2.05;BONTE cepillo dental especial para prótesis envase 1 ud;BONTE;2.05;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
243268;2.2;MENTOS caramelos masticables fruit mix bolsa 160 gr;MENTOS;13.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
280085;2.05;YBARRA patata entera frasco 400 gr;YBARRA;5.12;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-22
42887;0.75;DIA VEGECAMPO perejil frasco 10 gr;DIA VEGECAMPO;75.0;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
79802;8.64;COCA-COLA zero pack 12 latas 33 cl;COCA;2.19;€/l.2,40 €/l.;['Bebidas', 'Refrescos'];;2022-12-22
41097;1.85;DIA MARI MARINERA caprichos a la romana bolsa 400 gr;DIA MARI MARINERA;4.63;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
50613;2.99;GRANINI néctar melocotón botella 1 lt;GRANINI;2.99;€/l.;['Bebidas', 'Zumos'];;2022-12-22
54213;2.55;DIA pizza atún y bacon caja 400 gr;DIA;6.38;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2022-12-22
16579;6.99;ESTEPA licor de anís dulce botella 1 lt;ESTEPA;6.99;€/l.;['Bodega', 'Licores', 'Anís'];;2022-12-22
696;0.85;COCA-COLA light lata 33 cl;COCA;2.58;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
88579;2.99;ORAL B cepillo dental cross action 1 unidad;ORAL B;2.99;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
60325;2.85;BABYBEL mini queso 6 porciones bolsa 120 gr;BABYBEL;23.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
148422;4.59;PALETTE INTENSIVE CREME tinte Castaño Medio Chocolate Nº 3.65 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
207046;1.85;GULLON Vitalday galletas crocant chocolate integral copos de avena 280 gr;GULLON;6.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
246518;3.45;PASTORET yogur griego artesano vaso 500 gr;PASTORET;6.9;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
103230;2.4;SINGULAR vino fino DO Montilla Moriles botella 75 cl;SINGULAR;3.2;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2022-12-22
267420;3.55;DIA AL PUNTO tortilla de patatas fresca con chorizo envase 600 gr;DIA AL PUNTO;5.92;€/Kg.;['Platos preparados', 'Tortillas'];;2022-12-22
44948;1.99;DIA EL CENCERRO queso azul envase 150 gr;DIA EL CENCERRO;13.27;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
273857;1.39;DIA IMAQE gel de ducha clásico bote 750 ml;DIA IMAQE;1.85;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-22
205708;1.25;DIA VEGECAMPO canela en rama frasco 15 gr;DIA VEGECAMPO;83.33;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
264286;6.99;MICOLOR detergente máquina líquido adiós al separar botella 28 lv;MICOLOR;0.25;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
267752;3.99;KIT KAT navidad santa lata 132.7 gr;KIT KAT;30.07;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
289229;2.49;ALPRO bebida de avena barista envase 1 lt;ALPRO;2.49;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-22
44471;1.99;LITORAL lentejas a la riojana lata 430 gr;LITORAL;4.63;€/Kg.;['Platos preparados', 'Legumbres'];;2022-12-22
271768;9.9;TITTO BLUNI colonia acqua uomo spray 150 ml;TITTO BLUNI;66.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
289545;1.95;AROMATIUM vela perfumada vainilla caja 1 ud;AROMATIUM;1.95;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
263493;2.99;DIA PLANETA BEBE bañador desechable 8-15 kg talla S paquete 6 uds;DIA PLANETA BEBE;0.5;€/ud.;['Bebé', 'Pañales'];;2022-12-22
251591;2.59;WHISKAS alimento para gatos junior en gelatina casserole aves bolsa 4 x 85 gr;WHISKAS;7.62;€/Kg.;['Mascotas', 'Gatos'];;2022-12-22
218239;12.95;NIVEA Q10 Power crema de día antiarrugas spf 30 tarro 50 ml;NIVEA;259.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-22
291098;2.39;YOPRO mousse de chocolate con proteínas vaso 200 gr;YOPRO;11.95;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-22
288710;3.67;NELLY crema definidora rizos spray 150 ml;NELLY;24.47;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
1527;0.7;DIA manzanilla estuche 25 bolsitas;DIA;0.7;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-22
273986;3.79;NESCAFE café farmers origins India caja 10 cápsulas 53 gr;NESCAFE;0.38;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
272408;5.99;MOURAMA licor de crema de orujo 17º botella 70 cl;MOURAMA;8.56;€/l.;['Bodega', 'Licores', 'Cremas'];;2022-12-22
274005;4.89;DIA SUPER PACO detergente máquina líquido color botella 46 lv;DIA SUPER PACO;0.11;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
16527;1.99;DIA MARI MARINERA mejillones en escabeche 8/12 piezas lata 69 gr;DIA MARI MARINERA;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
210850;2.19;BREF block wc azul poder activo blíster 1 ud;BREF;2.19;€/ud.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-22
280131;5.05;ALUMFIX papel de aluminio rollo 50 m;ALUMFIX;0.1;€/m.;['Cuidado del hogar', 'Conservación de alimentos'];;2022-12-22
113;0.5;Tomate canario unidad (250 gr aprox.);;1.99;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2022-12-22
5833;0.89;DIA MARI MARINERA sardinillas en escabeche lata 62 gr;DIA MARI MARINERA;14.35;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
268036;4.05;MELODY colonia jazz aromatic spray 100 ml;MELODY;40.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
275240;18.99;DODOT pañales 6-10 kg talla 3 paquete 62 uds;DODOT;0.31;€/ud.;['Bebé', 'Pañales'];;2022-12-22
242663;3.99;ORAL B pasta dentífrica repair tubo 75 ml;ORAL B;53.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
29906;4.95;ISABEL atún en aceite de girasol lata 260 gr;ISABEL;19.04;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
269274;2.79;LYSOL limpiador desinfectante cocinas pistola 500 ml;LYSOL;5.58;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-22
242648;1.39;COCA-COLA zero zero botella 50 cl;COCA;2.78;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
57446;4.99;NIVEA crema corporal manteca de karité piel seca bote 400 ml;NIVEA;12.48;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
280305;2.05;TROLLI golosinas choco bananas bolsa 100 gr;TROLLI;13.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
255101;11.49;COLON detergente máquina líquido gel azul activo botella 45 lv;COLON;0.26;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
145495;1.55;DIA MARI MARINERA mejillón al natural 14/18 piezas lata 69 gr;DIA MARI MARINERA;22.46;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
172751;15.19;ULTIMA alimento para perros senior bolsa 3 kg;ULTIMA;5.06;€/Kg.;['Mascotas', 'Perros'];;2022-12-22
13106;2.19;VIÑA ARDANCHE vino rosado DO Navarra botella 75 cl;VIÑA ARDANCHE;2.92;€/l.;['Bodega', 'Vino', 'Rosado'];;2022-12-22
44314;1.05;DIA UPSS refresco de lima limón botella 2 lt;DIA UPSS;0.53;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
205134;1.89;AS snack para perros big bones rico en pollo bolsa 2 uds;AS;9.45;€/Kg.;['Mascotas', 'Perros'];;2022-12-22
163716;11.39;TENA Pants de incontinencia plus talla L paquete 8 uds;TENA;1.42;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
258642;1.49;RED BULL bebida energética sabor coco  y arándanos lata 25 cl;RED BULL;5.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];50%;2022-12-22
152555;5.99;VARTA Longlife pila alcalina max power AA blíster 4 uds;VARTA;1.5;€/ud.;['Cuidado del hogar', 'Bazar'];50%;2022-12-22
282873;4.99;JUST SPICES topping para pizza bote 45 gr;JUST SPICES;110.89;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
102206;0.95;JUNIORSMILE cepillo dental suave niños +6 años blíster 1 ud;JUNIORSMILE;0.95;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
276194;5.95;AROME DE FLEUR colonia neroli spray 150 ml;AROME DE FLEUR;39.67;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
271561;13.99;DODOT Sensitive pañales recién nacido 4-8 kgs talla 2 paquete 39 uds;DODOT;0.36;€/ud.;['Bebé', 'Pañales'];;2022-12-22
104758;2.29;DOVE desodorante invisible dry roll on 50 ml;DOVE;45.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
140493;1.59;DIA CAPRICHOSO copa de chocolate y nata pack 4 unidades 115 gr;DIA CAPRICHOSO;3.46;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-22
233894;3.39;DIA MARI MARINERA trucha ahumada envase 100 gr;DIA MARI MARINERA;33.9;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-22
274017;2.25;DIA SUPER PACO suavizante concentrado floral botella 80 lv;DIA SUPER PACO;2.25;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
19092;1.99;NESTLE chocolate negro postres tableta 200 gr;NESTLE;9.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];50%;2022-12-22
274004;4.09;DIA SUPER PACO detergente máquina líquido floral botella 46 lv;DIA SUPER PACO;0.09;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
154785;2.99;SANYTOL limpiador desinfectante multiusos pistola 750 ml;SANYTOL;3.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-22
267607;1.9;MILKA galletas mini cookies bolsa 110 gr;MILKA;17.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
263575;4.79;DIA SELECCIÓN MUNDIAL queso parmigianno regianno DOP pieza 200 gr;DIA SELECCIÓN MUNDIAL;23.95;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
60111;1.85;DIA bolsita perfumada aroma fresco caja 3 uds;DIA;0.62;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
49159;1.99;BONTE Men loción refrescante after shave frasco 100 ml;BONTE;19.9;€/l.;['Cuidado personal', 'Afeitado'];;2022-12-22
108029;3.79;BUITONI Forno di pietra pizza jamón y queso caja 360 gr;BUITONI;10.83;€/Kg.;['Congelados', 'Pizzas. bases y masas'];50%;2022-12-22
161018;3.89;PANTENE espuma rizos definidos spray 200 ml;PANTENE;19.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
288217;6.19;MARCILLA café expresso Colombia caja 20 cápsulas;MARCILLA;0.31;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
220189;1.0;NAVIDUL jamón curado bajo en sal envase 50 gr;NAVIDUL;20.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-22
16144;6.09;LA MASIA aceite de oliva intenso botella 1lt;LA MASIA;6.09;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
268408;14.69;DIA PLANETA BEBE pañales 8-15 kgs talla 4 paquete 88 uds;DIA PLANETA BEBE;0.17;€/ud.;['Bebé', 'Pañales'];;2022-12-22
70269;2.09;BONTE crema corporal nutritiva piel seca bote 500 ml;BONTE;4.18;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
