product_id;price;product;brand;unit_price;units;categories;discount;date
283608;1.55;Limonada ;Zumosfera;1.55;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
289918;4.79;Papel higiénico compacto ;Amoos;0.4;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
220460;3.45;Empanada de pollo ;El;6.27;€/KILO);['Pizzas y platos preparados', 'Tortillas. empanadas. croquetas'];;2023-07-30
263215;2.75;Queso gouda sin lactosa ;Selección;13.75;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-07-30
265217;4.59;Cava reserva brut nature ;Grand;6.12;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-07-30
113716;2.19;Tomate frito estilo casero ;Solís;7.3;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-07-30
106;3.99;Cereales originales ;Kellogg;10.64;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
129013;0.79;Alimento para gatos bocaditos pollo y legumbres ;Dia;1.98;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
291099;2.75;Bayeta microfibra secavajillas ;Rozenbal;1.38;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-07-30
32840;2.09;Jabón de manos ;Dove;1.16;€/100 GR.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-07-30
16111;8.95;Alimento para perros receta tradicional ;Bon;2.24;€/KILO);['Mascotas', 'Perros'];;2023-07-30
293709;1.89;Golosinas favoritos fusión ;Haribo;12.6;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
207882;5.29;Galletas de desayuno con fibra ;Cuétara;6.15;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
276651;2.49;Suavizante premium albaricoque y nectarina ;Super;0.04;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
164758;1.5;Bebida energética rockstar ;Rockstar;3.0;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
217211;2.09;Champú anticaspa citric cabello graso ;Bonté;0.42;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
290920;0.75;Lentejas cocidas ;Vegecampo;3.57;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
105429;1.0;Copos de avena ;Gran;2.0;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
263473;0.79;Agua mineral natural alcalina ph;Ursu9;0.53;€/LITRO);['Agua. refrescos y zumos', 'Agua'];;2023-07-30
130487;0.75;Sopa de cebolla ;Knorr;13.89;€/KILO);['Conservas. caldos y cremas', 'Sopas'];;2023-07-30
290563;2.25;Avellanas al natural ;Naturmundo;15.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
153669;2.29;Talco dulces sue;Johnson;1.15;€/100 GR.);['Bebé', 'Cuidado del bebé'];;2023-07-30
132567;2.89;Bífidus desnatado con melocotón ;Activia;6.02;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
57069;1.97;Colonia spring ;Bonté;0.26;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
202759;3.99;Café cortado en cápsulas ;Dia;0.25;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
279890;12.99;Bebida espirituosa light ;Beefeater;18.56;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ginebra y vodka'];;2023-07-30
153635;4.99;Barritas de chocolate con leche con chocochips ;Bicentury;38.98;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
255350;15.99;Pack gold seduction colonia ;Women;9.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
111474;4.69;Loción corporal hidratante piel normal;Natural;1.42;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
226196;4.99;Agua micelar piel normal ;Nivea;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
47158;4.79;Body milk nutrición esencial piel seca ;Dove;1.2;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
271530;11.49;Detergente máquina líquido quitamanchas ;Ariel;0.48;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
189843;5.99;Galletas rellenas de chocolate maxi choc ;Principe;7.99;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
279206;1.65;Pan tostado cereales y semillas ;El;5.09;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
209073;1.59;Arroz integral con quinoa ;Brillante;6.36;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-07-30
277261;1.35;Barritas energéticas con avena y café flapjack ;Just;22.5;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
274616;2.99;Gyozas de langostino al teppanyaki ;Al;21.36;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
269407;1.19;Gel limpiador wc azul marino ;Super;1.19;€/LITRO);['Limpieza y hogar', 'Wc y antical'];;2023-07-30
165729;1.59;Refresco sabor multifrutas florida ;Sunny;1.27;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-07-30
279074;3.95;Cacao soluble intenso ;Nesquik;13.17;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
287000;1.52;Macarrones bio ;Biotobio;3.04;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
280346;3.29;Codillo asado con patatas ;Al;7.31;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
115780;2.29;Bebida con leche tropical ;Pascual;2.29;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
272035;5.09;Contorno de ojos pro;Imaqe;33.93;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
269404;1.09;Friegasuelos aroma pino ;Super;0.73;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-07-30
293048;5.49;Helado mini bombón caramel mania ;Magnum;19.47;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
127938;2.39;Snack para perros mini ;Pedigree;21.73;€/KILO);['Mascotas', 'Perros'];;2023-07-30
274134;2.85;Yogur de fresa líquido ;Dia;2.38;€/KILO);['Yogures y postres', 'Yogures infantiles'];;2023-07-30
203436;4.39;Tinte rubio claro ceniza n;Palette;4.39;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
167018;12.35;Crema de noche regeneradora antiedad ;Nivea;24.7;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
275706;1.99;Alubia blanca cocida ecológica ;Luengo;4.98;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
190136;2.25;Jamón cocido extra ;Bonnatur;16.07;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-07-30
213266;1.75;Mermelada de tomate extra ;Dia;5.47;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
283970;1.99;Platos de cartón redondo kraft de ;Betik;0.1;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
230239;3.29;Pan de molde con pipas ;Oroweat;5.58;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
176400;1.59;Cepillo interdentales finos ;Bonté;0.27;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
173735;1.69;Tarta de chocolate blanco ;Caprichoso;12.07;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
216799;2.79;Magdalenas con mantequilla ;La;6.2;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
178359;1.05;Champú formato viaje para todo tipo de cabellos ;Bonté;1.05;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
272270;19.95;Detergente máquina todo en uno ;Ariel;0.44;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
1577;0.75;Roscos de galleta con chocolate negro chocoaros ;Galleteca;5.86;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
203877;2.21;Maxi petit de fresa ;Danonino;5.53;€/KILO);['Yogures y postres', 'Yogures infantiles'];;2023-07-30
245467;2.89;Filtro ;Melitta;0.07;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
287254;3.49;Cera fijadora brillo ;Nelly;3.49;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-07-30
154321;3.99;Crema de manos antiedad para manos secas ;Nivea;3.99;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
278605;4.49;Bocados mediterráneos de soja ;Heura;28.06;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
175779;1.89;Alimento para gatos party mix ocean ;Félix;31.5;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
189487;1.52;Tortelloni de queso ;Gallo;7.6;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
161138;0.95;Alimento para gatos con pollo ;Gourmet;11.18;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
253837;2.3;Almendras al natural sin piel ;Naturmundo;18.4;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
233339;3.99;Cepillo dental suave ;Sensodyne;3.99;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
273983;1.59;Lavavajillas concentrado ultra ;Super;1.59;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
7155;0.85;Alcohol etílico ;Dia;0.34;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
245052;3.95;Almendras laminadas ;Dr;31.6;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-07-30
173441;2.59;Infusión delgaxan ;Pompadour;0.13;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
218411;2.75;Helado mini bombón cláscio y almendrado sin azúcar ;Temptation;9.55;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
271634;1.3;Mini galletas rellenas con crema de cacao ;Nocilla;20.31;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
233091;3.29;Limpiador desinfectante cocinas ;Sanytol;4.39;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
14461;2.29;Pan de pita precocido ;Star;5.73;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
287336;2.09;Queso vegano cheddar ;Flax;16.08;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-07-30
146349;0.69;Alimento para gatos junior pollo;As;6.9;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
33412;1.25;Patatas fritas lisas al punto de sal ;Snack;6.25;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
140040;3.4;Chocolate con leche con almendras enteras ;Valor;13.6;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
267684;1.12;Bebida de almendras ;Vegedia;1.12;€/LITRO);['Leche. huevos y mantequilla', 'Bebidas vegetales'];;2023-07-30
269527;2.55;Snacks de zanahoria y maíz ;Hero;63.75;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-07-30
218534;1.09;Fideos orientales sabor verduras ;Dia;16.77;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
245399;1.69;Yogur griego tarta de arándanos ;Oikos;7.68;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-07-30
161621;1.69;Tortitas de arroz sabor yogur ;Naturmundo;13.0;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
207046;1.85;Galletas crocant chocolate integral copos de avena ;Gullón;6.61;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
152199;3.79;Jabón de ba;Nenuco;0.51;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-07-30
109286;1.19;Paté para perros rico en cordero ;As;3.97;€/KILO);['Mascotas', 'Perros'];;2023-07-30
267538;9.49;Naturally good crema facial de día antiedad ;Nivea;18.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
230340;1.26;Cerveza tostada doble lúpulo ;Mahou;3.82;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-07-30
128782;1.09;Paté para perros cachorros con pollo;As;3.63;€/KILO);['Mascotas', 'Perros'];;2023-07-30
278426;3.05;Colonia ultra blue man ;Nike;10.17;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
234226;2.45;Tortitas de arroz con chocolate con leche ;Bicentury;18.85;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
266137;0.85;Pan de molde blanco ;El;1.85;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
240682;1.49;Chicles sabor sandía sin azúcar ;Trident;64.78;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
244790;4.89;Hamburguesas de vacuno ;Selección;9.06;€/KILO);['Carnicería', 'Vacuno'];;2023-07-30
285492;4.19;Puré de menestra de verduras con ternera y jamón ;Hero;8.91;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-07-30
282339;3.09;Ensalada campesina ;Gvtarra;8.96;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
182970;1.99;Queso provolone con orégano ;Selección;13.27;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-07-30
108029;4.39;Pizza jamón y queso ;Buitoni;12.54;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-07-30
102150;2.09;Maquinilla desechable 2 hojas cabezal basculante Bonté Homme bolsa 10 unidades;Bonté;0.21;€/UNIDAD);['Perfumería. higiene. salud', 'Afeitado'];;2023-07-30
290798;2.09;Cepillo dientes biodegradable ;Imaqe;2.09;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
254924;1.24;Yogur natural líquido con azúcar de ca;Dia;1.24;€/KILO);['Yogures y postres', 'Yogures naturales'];;2023-07-30
30432;2.59;Chocolatina mini ;Kit;12.95;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
268770;4.19;Laca fijación ultra fuerte ;Pantene;1.68;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-07-30
47290;1.69;Palmera de chocolate ;Qe;14.08;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
220347;2.12;Mayonesa casera ;Calvé;4.93;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
220640;2.99;Chicle maxiroll sabor cola ;Boomer;39.87;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
280142;3.55;Mascarilla intensiva nutritiva ;Babaria;0.89;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-07-30
269282;3.0;Champú total repair ;Elvive;1.05;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
220830;2.89;Almendras con piel tostadas ;Naturmundo;14.45;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
79177;1.92;Masa para empanadillas y postres paquete ;Buitoni;6.86;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
215779;2.95;Flan de huevo al ba;Reina;4.92;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-07-30
75023;4.19;Lavavajillas mano maxi poder anti;Fairy;11.32;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
285677;4.89;Puré de plátano;Hero;12.23;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-07-30
65834;2.69;Rosquillas clásicas ;Donettes;17.7;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
288688;0.85;Zumo de naranja sin azúcares a;Zumosfera;0.85;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
238826;2.99;Ambientador absorbeolores aroma lavanda ;Glade;2.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
284925;9.99;Vino tinto gran reserva do rioja ;Montecillo;13.32;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
48631;2.79;Néctar naranja ;Granini;2.79;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
265576;2.45;Crema de manos nutritiva ;Bioten;2.45;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
128592;1.09;Yogur natural desnatado edulcorado ;Dia;1.45;€/KILO);['Yogures y postres', 'Yogures desnatados'];;2023-07-30
164169;2.05;Ambientador mini spray aroma zen ;Dia;85.42;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
63846;3.95;Laca fijación extrafuerte todo tipo de cabello ;Fixpray;0.99;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-07-30
252544;1.09;Sabor fresa sin lactosa ;Dia;2.18;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-07-30
290890;2.99;Caldo gourmet de pollo ;Gallina;2.99;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-07-30
290120;2.09;Champú profesional con keratina ;Imaqe;0.28;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
89610;3.95;Yemas de espárragos gruesos ;Carretilla;29.26;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
274495;4.99;Crema solar facial spf ;Imaqe;9.98;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
292521;2.99;Barbacoa cero azúcar ;Prima;11.28;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
275225;1.65;Canelón de carne ;Al;5.5;€/KILO);['Congelados', 'Lasañas y pasta'];;2023-07-30
1778;1.49;Crema de pollo con picatostes ;Gallina;23.65;€/KILO);['Conservas. caldos y cremas', 'Sopas'];;2023-07-30
102934;5.39;Vino tinto ;Cataluña;7.19;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
17936;5.54;Pechugas enteras de pollo ;Selección;7.39;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
264608;4.99;Bacalao desmigado desalado ;MSC;19.96;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-07-30
263929;7.89;Preservativos finissimo original ;Control;0.66;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
70431;3.49;Chocolate con leche con avellanas ;Milka;12.93;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
296463;5.99;Licor de piruleta ;Riska;8.56;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-07-30
268167;1.59;Bebida energética zero ;Red;6.36;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
296492;2.35;Pétalos de lomo embuchado ;Boadas;29.38;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-07-30
264064;2.19;Queso fundido en porciones ;Dia;5.84;€/KILO);['Charcutería y quesos', 'Quesos fundidos y cremas'];;2023-07-30
282600;4.0;Mascarilla hidra ácido hialurónico ;Elvive;1.33;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-07-30
227546;19.99;Crema hidratante textura ligera con spf ;Olay;39.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
292376;4.79;Helado cono de crema de avellanas ;Kinder;19.31;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
288571;0.85;Bayeta de microfibra cristales ;Super;0.85;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-07-30
279685;2.19;Tomate frito con cebolla caramelizada ;Orlando;4.42;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-07-30
276324;3.89;Carpaccio de vacuno marinado con queso ;Selección;35.36;€/KILO);['Carnicería', 'Vacuno'];;2023-07-30
72170;4.99;Filete de merluza del cabo sin piel ;MSC;8.32;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
158277;6.99;Helado nata y cookies ;Haagen;18.11;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
221081;2.49;Fregasuelos concentrado aroma naranja ;Asevi;2.77;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-07-30
275792;1.49;Setas shiitake al natural ;Alta;8764.71;€/LITRO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
50576;0.45;Bebida refrescante aromatizada naranja ;Dia;1.36;€/LITRO);['Agua. refrescos y zumos', 'Bebidas isotónicas'];;2023-07-30
278658;3.39;Champú seco cherry ;Batiste;1.7;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
186089;1.39;Cremoso con mango ;Bífidus;2.78;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
106144;2.29;Vinagre balsámico de módena ;Selección;4.58;€/LITRO);['Aceites. salsas y especias', 'Vinagres y aliños'];;2023-07-30
