product_id;price;product;brand;unit_price;units;categories;discount;date
262446;2.35;SANEX desodorante natur protect bambú roll on 50 ml;SANEX;47.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
3211;2.85;DANONE ACTIVIA bífidus natural 0% M.G pack 4 unidades 120 gr;DANONE ACTIVIA;5.94;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
263506;3.59;SANEX desodorante natur protect invisible fresh spray 200 ml;SANEX;17.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
271182;4.85;VIVISIMA+ colágeno hidrolizado y magnesio lata 250 gr;VIVISIMA;19.4;€/Kg.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-31
280279;1.0;FRUGO bebida energética wild pink lata 33 cl;FRUGO;3.03;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
288045;2.35;DIA MARI MARINERA atún en aceite de oliva pack 3 latas de 52 gr;DIA MARI MARINERA;15.06;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
282605;0.99;DONNA DELICIA galletas rellenas con crema de avellanas caja 150 gr;DONNA DELICIA;6.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
285683;0.95;REINA yogur natural rico en proteínas 0% M.G. vaso 180 gr;REINA;5.28;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
221336;2.59;HEINZ mostaza suave bote 220 ml;HEINZ;11.77;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
267137;1.89;DIA AL PUNTO pisto de verduras con tomate bolsa 450 gr;DIA AL PUNTO;4.2;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
207235;3.95;MARCILLA café molido descafeinado natural gran aroma paquete 200 gr;MARCILLA;19.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
275856;4.99;ALVINI licor de limoncello 25º botella 50 cl;ALVINI;9.98;€/l.;['Bodega', 'Licores', 'Otros licores'];;2022-12-31
76121;2.49;DANONE DANET natillas de chocolate pack 4 unidades 120 gr;DANONE DANET;5.19;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];50%;2022-12-31
283362;2.25;DIA FUNKY FRANK salchichas Viena de pollo pack 3 x 200 gr;DIA FUNKY FRANK;3.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
274390;5.49;DIA SELECCIÓN MUNDIAL lomos de salmón envase 250 gr;DIA SELECCIÓN MUNDIAL;21.96;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-31
48888;1.15;DIA LACTEA bebida láctea omega 3 envase 1 lt;DIA LACTEA;1.15;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
278685;4.95;NATURAL HONEY loción corporal sensitive dosificador 400 ml;NATURAL HONEY;12.38;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
85271;2.05;CORNY barrita de cereales con chocolate con leche caja 150 gr;CORNY;13.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
87364;5.59;FLOR DE ESGUEVA queso de oveja viejo cuña 250 g;FLOR DE ESGUEVA;22.36;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
276629;1.99;JUVER zumo de frutas cítrico ayuda a tus defensas envase 1 lt;JUVER;1.99;€/l.;['Bebidas', 'Zumos'];;2022-12-31
285544;1.55;DIA SUPER PACO colgador para WC agua azul blíster 2 uds;DIA SUPER PACO;16.15;€/Kg.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-31
192P12;3.96;DIA RAMBLERS cerveza lager lata 33 cl PACK 12;DIA RAMBLERS;1.0;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2022-12-31
282952;6.29;FRISKIES alimento para perros en gelatina multipack 12 x 100 gr;FRISKIES;5.24;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
218460;2.95;DANONE ACTIVIA bífidus cremoso cocktail de frutas 0% M.G pack 4 uds 120 gr;DANONE ACTIVIA;6.15;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
288198;2.0;SELECCIÓN DE DIA hamburguesas crispy chicken 2 uds 200 gr;SELECCIÓN DE DIA;10.0;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2022-12-31
7772;12.99;JOHNNIE WALKER whisky red label botella 70 cl;JOHNNIE WALKER;18.56;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-31
271064;2.59;DIA TEMPTATION helado de vainilla con nueces de macadamia tarrina 350 gr;DIA TEMPTATION;7.4;€/Kg.;['Congelados', 'Helados'];;2022-12-31
167407;6.99;FONTE OS ANXOS  queso graso madurado pieza 600 gr;FONTE OS ANXOS;12.71;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
108027;1.35;DANI nuez moscada molida frasco 45 g;DANI;30.0;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
60020;2.39;WHISKAS alimento para gatos sabores del mar bolsa 4 x 100 gr;WHISKAS;5.98;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
239779;2.29;SUNBITES snack multicereales al toque de sal marina bolsa 95 gr;SUNBITES;24.11;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
269072;3.05;BABARIA leche corporal vitamina C dosificador 500 ml;BABARIA;6.1;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
138138;2.99;BARILLA salsa basílico frasco 400 gr;BARILLA;7.48;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
214697;1.99;TOQUE ESPECIAL sal rosa del Himalaya con molinillo frasco 100 gr;TOQUE ESPECIAL;19.9;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
48666;1.31;EL MOLINO DE DIA pan de molde blanco sin corteza bolsa 450 gr;EL MOLINO DE DIA;2.91;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
187165;2.09;DON SIMON zumo de melocotón. manzana y uva pack 6 unidades 200 ml;DON SIMON;1.74;€/l.;['Bebidas', 'Zumos'];;2022-12-31
160680;4.29;PURINA One alimento para perros mini con buey bolsa 800 gr;PURINA;5.36;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
188444;4.39;VIA DE LA PLATA cava brut botella 75 cl;VIA DE LA PLATA;5.85;€/l.;['Bodega', 'Espumosos'];;2022-12-31
231657;1.89;BONTE champú cabello seco dosificador 750 ml;BONTE;2.52;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
283650;2.69;GILLETTE espuma de afeitar clásica spray 200 ml;GILLETTE;13.45;€/l.;['Cuidado personal', 'Afeitado'];;2022-12-31
136921;8.99;FERRERO rocher bombones caja 300 gr;FERRERO;29.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
271800;17.99;GILLETTE fusion proglide maquinilla de afeitar recambio blíster 3 uds;GILLETTE;6.0;€/ud.;['Cuidado personal', 'Afeitado'];;2022-12-31
176399;1.05;BONTE cepillo dental de viaje medio 1 ud;BONTE;1.05;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
232043;1.69;Ajo BIO malla 200 gr;BIO;8.45;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2022-12-31
262685;2.49;DIA PATATAS UNIDAS patatas gajo bolsa 750 gr;DIA PATATAS UNIDAS;3.32;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-31
288133;2.97;ENSALANDIA ensaladilla rusa tarrina 450 gr;ENSALANDIA;6.6;€/Kg.;['Platos preparados', 'Ensaladas'];;2022-12-31
16357;0.89;MAGGI pasta oriental pollo sobre 70 gr;MAGGI;12.71;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2022-12-31
282421;2.95;PRECOMAR pimientos del piquillo rellenos de atún frasco 225 gr;PRECOMAR;13.11;€/Kg.;['Platos preparados', 'Verduras'];;2022-12-31
274986;0.75;VEGEDIA postre vegetal de avena con albaricoque vaso 150 gr;VEGEDIA;5.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
233091;3.29;SANYTOL limpiador desinfectante cocinas pistola 750 ml;SANYTOL;4.39;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-31
272033;3.55;DIA IMAQE mascarilla facial de arcilla con carbón activo tubo 100 ml;DIA IMAQE;35.5;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-31
122117;1.99;NESTEA refresco de té al limón sin azúcar botella 1.5 lt;NESTEA;1.33;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
14277;2.45;DIA LACTEA yogur con frutas pack 8 unidades 125 gr;DIA LACTEA;2.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
131302;2.39;AUSONIA compresas normal alas bolsa 14 uds;AUSONIA;0.17;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
6721;1.39;UBAGO filetes de caballa del sur en aceite de girasol lata 65 gr;UBAGO;21.38;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
264103;0.99;PASTORET yogur cremoso artesano de melocotón y maracuya tarrina 125 gr;PASTORET;7.92;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
124858;1.39;DIA VEGECAMPO espárragos verdes delgados frasco 100 gr;DIA VEGECAMPO;13.9;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
28694;8.69;DOUREGAL whisky 5 años botella 70 cl;DOUREGAL;12.41;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-31
160270;11.95;NIVEA Q10 Energy crema de día antiarrugas vitamina C sfp 15 tarro 50 ml;NIVEA;239.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-31
89498;2.79;ORION pinzas antipolillas aroma lavanda fresca bolsa 2 uds;ORION;1.4;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2022-12-31
282572;4.39;MICOLOR detergente máquina en cápsulas 10 uds;MICOLOR;0.44;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
73676P6;8.04;PASCUAL leche entera envase 1 lt PACK 6;PASCUAL;1.34;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
271744;1.99;DIA ICEBERG chicles de fresa bote 98 gr;DIA ICEBERG;1.99;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
73692;1.85;VIVESOY bebida de soja envase 1 lt;VIVESOY;1.85;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
222373;1.19;DIA MARI MARINERA sardinas picantonas lata 82 gr;DIA MARI MARINERA;14.51;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
266744;2.99;LA TOJA gel de ducha agua de coco y té verde bote 550 ml;LA TOJA;5.44;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
273609;2.09;DIA MARI MARINERA anchoas en aceite de girasol pack 3 uds 87 gr;DIA MARI MARINERA;24.02;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-31
262220;1.59;TRIDENT Oral b chicle grageas sabor hierbabuena paquete 10 uds;TRIDENT;93.53;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
19479;1.89;DIA TEMPTATION helado bombón classic caja 4 uds 336 gr;DIA TEMPTATION;5.63;€/Kg.;['Congelados', 'Helados'];;2022-12-31
187736;2.05;MONJAS lenguas de mantequilla paquete 200 gr;MONJAS;10.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
154931;4.55;NATURAL HONEY loción corporal reparadora elixir de argán bote 330 ml;NATURAL HONEY;13.79;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
261373;4.94;Filetes de pechuga de pollo corte extrafino bandeja (peso aprox. 550 gr);;8.99;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2022-12-31
222326;2.19;DIA MARCELO CARAMELO golosinas cintas pica tarrina 300 gr;DIA MARCELO CARAMELO;7.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
74399;2.55;HERO Baby buenas noches verduritas con pollo tarrito 2x190 gr;HERO;6.71;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-31
253749;2.25;CALVO filetes de caballa en aceite de oliva bajo en sal lata 82 gr;CALVO;27.44;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
1389;1.39;DIA VEGECAMPO menestra de verduras bolsa 1 kg;DIA VEGECAMPO;1.39;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-31
100308;1.79;GALLO espaguetis al huevo paquete 450 gr;GALLO;3.98;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
263201;6.79;WIPP EXPRESS detergente máquina 4 en 1 en cápsulas 20 uds;WIPP EXPRESS;0.34;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
220175;1.25;DIA GALLETECA galleta cubierta de chocolate con leche paquete 150 gr;DIA GALLETECA;8.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
47090;1.59;PROFIDEN pasta dentífrica anticaries tubo 75 ml;PROFIDEN;21.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
144782;4.05;ARLUY mini galletas con sabor a chocolate paquete 500 gr;ARLUY;8.1;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
233300;1.89;BONTE champú aguacate y karité antiencrespamiento bote 250 ml;BONTE;7.56;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
265304;5.99;TOPAZ vino blanco Pedro Ximénez DO Jerez botella 75 cl;TOPAZ;7.99;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2022-12-31
250728;2.49;PASCUAL leche entera pack 6 unidades 200 ml;PASCUAL;2.08;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
131262;1.05;DIA ZUMOSFERA zumo de naranja 100% sin pulpa envase 1 lt;DIA ZUMOSFERA;1.05;€/l.;['Bebidas', 'Zumos'];;2022-12-31
262208;4.99;COLGATE cepillo dental encías revitalizante blíster 1 ud;COLGATE;4.99;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
222418;7.85;BARMON'S ginebra sabor fresa botella 70 cl;BARMON;11.21;€/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2022-12-31
150915;1.99;GALLINA BLANCA caldo de pollo bajo en sal 100% natural envase 1 lt;GALLINA BLANCA;1.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2022-12-31
207275;1.95;AS barritas con miel para roedores bolsa 2 uds;AS;17.73;€/Kg.;['Mascotas', 'Otros animales'];;2022-12-31
288256;1.49;TRAPA chocolate blanco 0% sin azúcares añadidos tableta 90 gr;TRAPA;16.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
286120;2.79;DIA VEGECAMPO garbanzos cocidos con trufa frasco 450 gr;DIA VEGECAMPO;6.2;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
161423;2.35;HERO mermelada fresa de temporada de Huelva frasco 350 gr;HERO;6.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
160612;1.45;GALLINA BLANCA fideos orientales yatekomo pollo vaso 60 gr;GALLINA BLANCA;24.17;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2022-12-31
15883;4.99;DIA ARROZONA arroz bomba paquete 1 Kg;DIA ARROZONA;4.99;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2022-12-31
181197;2.45;LA VIEJA FABRICA Diet mermelada extra de naranja amarga frasco 300 gr;LA VIEJA FABRICA;8.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
138836;1.59;NESTLE chocolate tres chocolates tableta 120 gr;NESTLE;13.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
147811;3.79;NENUCO colonia spray 240ml;NENUCO;15.79;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-31
275652;2.99;DIA NATURMUNDO mix frutos secos fritos tarrina 200 gr;DIA NATURMUNDO;14.95;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
274450;4.3;SMINT pastillas de menta sin azúcar lata 105 gr;SMINT;40.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
281;0.99;DIA ZUMOSFERA zumo de manzana 100% envase 1 lt;DIA ZUMOSFERA;0.99;€/l.;['Bebidas', 'Zumos'];;2022-12-31
277678;2.69;BONDUELLE lunch bowl de garbanzos. zanahoria. maíz y quinoa bolsa 250 gr;BONDUELLE;10.76;€/Kg.;['Platos preparados', 'Legumbres'];;2022-12-31
21879;4.29;BERBERANA vino tinto de la tierra de Castila botella 75 cl;BERBERANA;5.72;€/l.;['Bodega', 'Vino', 'Tinto'];50%;2022-12-31
148433;1.0;CAMPOFRÍO chopped pork en lonchas sobre 105 gr;CAMPOFRÍO;9.52;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
261939;8.89;SAN MIGUEL cerveza magna pack 12 latas 33 cl;SAN MIGUEL;2.24;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
206422;4.39;DR. SCHAR merienda dietética pausa ciok paquete 350 gr;DR;12.54;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
228908;1.29;BONTE compresa clásica normal sin alas plegada bolsa 18 uds;BONTE;0.07;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
290828;2.21;BABARIA Men desodorante black gold spray 200 ml;BABARIA;11.05;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
274589;0.75;DIA SUPER PACO agua de plancha botella 1 lt;DIA SUPER PACO;0.75;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
263923;3.69;XTERMIN insecticida eléctrico antimosquitos aparato + recambio 1 ud;XTERMIN;3.69;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2022-12-31
289008;1.07;NICKELODEON bastón de caramelo patrulla canina caja 57 gr;NICKELODEON;18.77;€/Kg.31,40 €/Kg.;['Dulces de navidad', 'Surtidos navideños'];;2022-12-31
289656;24.95;GILLETTE Labs maquinilla de afeitar recambio blíster 4 uds;GILLETTE;2.5;€/ud.;['Cuidado personal', 'Afeitado'];;2022-12-31
270749;2.29;PRIMA salsa barbacoa cero bote 325 gr;PRIMA;7.05;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
248121;1.29;LADRON DE MANZANAS sidra de manzana botella 25 cl;LADRON DE MANZANAS;5.16;€/l.;['Bodega', 'Espumosos'];;2022-12-31
282420;2.99;SIVORE bloc paté de pato lata 150 gr;SIVORE;19.93;€/Kg.;['Despensa', 'Patés y foies'];;2022-12-31
248522;8.15;L´OR café ristretto caja 20 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
187106;7.3;GLORIOSO vino tinto crianza DO Rioja botella 75 cl;GLORIOSO;9.73;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
269282;3.49;ELVIVE champú total repair 5 cabello dañado bote 285 ml;ELVIVE;12.25;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
287970;2.39;VILLAR lomo de cebo ibérico 50% en lonchas envase 45 gr;VILLAR;53.11;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
217215;0.99;ANDIX plantillas carbón bicolor talla única 33-45;ANDIX;0.99;€/ud.1,99 €/ud.;['Cuidado del hogar', 'Calzado'];;2022-12-31
165208;1.45;LA ASTURIANA garbanzo cocido sin sal frasco 400 gr;LA ASTURIANA;3.62;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
207028;1.65;BIMBO pan de molde blanco grande bolsa 375 gr;BIMBO;4.4;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
236738;3.49;EVAX Liberty compresa super con alas caja 10 uds;EVAX;0.35;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
84;0.49;Mandarina unidad (200 gr aprox.);;2.45;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2022-12-31
152150;1.45;QUICESA agua destilada botella 2 lt;QUICESA;0.73;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
290605;2.45;EL FORSANE couscous paquete 750 gr;EL FORSANE;3.27;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
36955;3.49;KELLOGGS barritas de bizcochitos de cereales con fruta y fibra estuche 240 g;KELLOGGS;14.54;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
105304;1.49;EL MOLINO DE DIA magdalenas valencianas bolsa 350 gr;EL MOLINO DE DIA;4.26;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
44339;8.77;FANDICOSTA cola de rape congelada bolsa ( peso aprox. 550 gr);FANDICOSTA;15.95;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-31
166168;0.99;BONTE pasta dentífrica protección total tubo 100 ml;BONTE;9.9;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
292098;2.99;LEGADO jamón de cebo ibérico 50% cortado en lascas envase 45 gr;LEGADO;66.44;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
282401;3.1;PIZARRO nueces en grano bolsa 130 gr;PIZARRO;23.85;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
276610;1.2;SAN BENEDETTO Enjoy refresco de fresa sin gas botella 1.5 lt;SAN BENEDETTO;0.8;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
129000;1.55;DIA CAPRICHOSO natillas sabor vainilla pack 6 unidades 125 gr;DIA CAPRICHOSO;2.07;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-31
283403;4.79;NESQUIK cacao instantáneo lata 700 gr;NESQUIK;6.84;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-31
218411;2.59;DIA TEMPTATION helado mini bombón cláscio y almendrado sin azúcar caja 8 uds 288 gr;DIA TEMPTATION;8.99;€/Kg.;['Congelados', 'Helados'];;2022-12-31
141538;2.79;LAY'S patatas fritas al punto de sal bolsa 265 gr;LAY;10.53;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
209672;3.99;LA BELLA EASO sobaos de mantequilla bolsa 27 uds 490 gr;LA BELLA EASO;8.14;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
279818;20.49;JACK DANIELS whisky tennessee apple botella 70 cl;JACK DANIELS;29.27;€/l.30,70 €/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-31
12668;3.95;DIA ALMAZARA DEL OLIVAR aceite de orujo de oliva botella 1 lt;DIA ALMAZARA DEL OLIVAR;3.95;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-31
180162;2.89;BONTE loción antipiojos bote 200 ml;BONTE;14.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
270472;4.99;BODY NATUR exfoliante corporal de coco tarro 200 ml;BODY NATUR;24.95;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
197473;3.65;SANEX gel de ducha biome protect piel normal bote 550 ml;SANEX;5.62;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
65899;3.39;GILLETTE Blue II plus maquinilla desechable mujer bolsa 5 + 1 uds;GILLETTE;0.68;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-31
72170;4.49;DIA MARI MARINERA filetes de merluza del cabo sin piel MSC bolsa 600 gr;DIA MARI MARINERA;7.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-31
112887;1.1;CASTILLO DE VELASCO vino tinto envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-31
271091;1.29;DIA IMAQE crema de manos concentrada con urea tubo 75 ml;DIA IMAQE;17.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-31
255612;2.99;NESTLE Naturnes yogur natural bio pack 4 unidades 90 gr;NESTLE;8.31;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2022-12-31
717;1.69;CUMBRES DE GREDOS vino tinto envase 1 lt;CUMBRES DE GREDOS;1.69;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-31
