product_id;price;product;brand;unit_price;units;categories;discount;date
236876;3.3;EVAX Liberty compresa normal con alas caja 12 uds;EVAX;0.27;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
34722;1.95;DIA TEMPTATION chocolate con leche y avellanas enteras tableta 200 gr;DIA TEMPTATION;9.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
277449;9.49;AMSTEL cerveza radler con limón 0.0% alcohol pack 12 latas 33 cl;AMSTEL;2.4;€/l.;['Bebidas', 'Cervezas', 'Con limón'];;2023-03-11
181559;1.95;BONTE toallitas para bebés con tendencia atópica envase 64 uds;BONTE;1.95;€/ud.;['Bebé', 'Toallitas'];;2023-03-11
13356;1.45;DIA AL PUNTO tortillas trigo bolsa 8 unidades 320 gr;DIA AL PUNTO;4.53;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-03-11
275655;3.0;DIA NATURMUNDO mix de frutos secos con papaya y piña tarrina 200 gr;DIA NATURMUNDO;15.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
235134;3.19;BICENTURY barritas de chocolate con leche y cereales caja 6 uds;BICENTURY;26.58;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-03-11
154777;4.49;COLHOGAR papel higiénico XXL paquete 6 uds;COLHOGAR;0.75;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
262686;1.79;DIA PATATAS UNIDAS patatas bravas prefritas bolsa 750 gr;DIA PATATAS UNIDAS;2.39;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-11
15492;3.39;SANEX desodorante dermo invisible spray 200 ml;SANEX;16.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];50%;2023-03-11
165207;1.55;LA ASTURIANA alubia cocido sin sal frasco 400 gr;LA ASTURIANA;3.88;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
86874;4.95;DOLCE GUSTO espresso intenso 16 cápsulas caja 112 gr;DOLCE GUSTO;0.31;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
132844;1.99;HARIBO caramelos mega torcidas fresa 200 gr;HARIBO;9.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
275706;1.99;LUENGO alubia blanca cocida ecológica frasco 400 gr;LUENGO;4.98;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
162621;2.49;Lomo de cerdo extra al ajillo bandeja 300 gr;;8.3;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
187554;3.75;ASTURIANA mantequilla ligera fácil de untar tarrina 250 gr;ASTURIANA;15.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2023-03-11
14013;2.99;LINDT Excellence chocolate 85% cacao tableta 100 gr;LINDT;29.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
273998;5.09;DIA SUPER PACO detergente máquina líquido marsella botella 61 lv;DIA SUPER PACO;0.08;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
261583;4.19;FAIRY lavavajillas mano ultra poder botella 450 ml;FAIRY;9.31;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-11
292707;1.65;LEA maquinilla desechable 2 hojas paquete 10 uds;LEA;0.16;€/ud.;['Cuidado personal', 'Afeitado'];;2023-03-11
183099;2.49;HANSAPLAST tiritas resistentes al agua caja 40 unidades;HANSAPLAST;0.06;€/ud.;['Cuidado personal', 'Botiquín'];;2023-03-11
240969;4.95;DOLCE GUSTO café con leche intenso 16 cápsulas caja 160 gr;DOLCE GUSTO;0.31;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
133232;1.77;GALLO hélices con tomate y espinacas paquete 450 gr;GALLO;3.93;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-11
118822;2.89;DIA TEMPTATION helado sabor dulce de leche barqueta 525 gr;DIA TEMPTATION;5.5;€/Kg.;['Congelados', 'Helados'];;2023-03-11
5600;8.15;MAHOU 5 ESTRELLAS cerveza pack 12 botellas 25 cl;MAHOU;2.72;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
15724;2.29;LICOR DEL POLO pasta dentífrica 2 en 1 menta fresca bote 75 ml;LICOR DEL POLO;30.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
278955;2.99;LIGERESA salsa fina original frasco 450 ml;LIGERESA;6.29;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
287018;1.99;YOPRO pudding sabor chocolate con proteínas vaso 180 gr;YOPRO;11.06;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
184583;5.65;LA FALLERA arroz bomba paquete 1 Kg;LA FALLERA;5.65;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-11
284633;1.69;VALIO Profeel mousse de chocolate con proteínas vaso 150 gr;VALIO;11.27;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
286119;1.59;JUAN LUNA queso en dados de ensalada bolsa 100 gr;JUAN LUNA;15.9;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
246233;3.29;DOVE crema de manos con aceite de coco y almendras tubo 75 ml;DOVE;43.87;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-11
204987;1.0;DANONE yogur fresa pack 4 unidades 125 gr;DANONE;2.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
458;4.05;CUETARA galletas campurrianas caja 755 gr;CUETARA;5.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
172849;3.49;BONDUELLE guisantes extra finos frasco 465 gr;BONDUELLE;7.51;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];70%;2023-03-11
273964;2.45;DIA NUESTRA ALACENA pechuga de pavo braseado finas lonchas envase 200 gr;DIA NUESTRA ALACENA;12.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
291095;2.39;GULLON galleta digestive fina avena y chocolate paquete 150 gr;GULLON;15.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
209672;3.99;LA BELLA EASO sobaos de mantequilla bolsa 24 uds 432 gr;LA BELLA EASO;9.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
238343;1.49;POM'BEL smoothie frutal envase 210 ml;POM;7.1;€/l.;['Bebidas', 'Zumos'];;2023-03-11
151723;2.19;PALMOLIVE NB desodorante tacto puro roll on 50 ml;PALMOLIVE NB;43.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
139219;2.09;HALLS caramelo sabor miel y limón paquete 2 uds 64 gr;HALLS;31.19;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
145040;0.85;AQUARIUS bebida refrescante de limón zero lata 33 cl;AQUARIUS;2.58;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
40297;1.99;NATIVA leche crecimiento con cereales +12 meses envase 1 lt;NATIVA;1.99;€/l.;['Bebé', 'Leche para bebés'];;2023-03-11
264798;3.13;DIA ARROZONA mezcla de 3 arroces paquete 1 kg;DIA ARROZONA;3.13;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-11
286718;0.8;CHUPA CHUPS caramelo con palo play XXL individual 29 gr;CHUPA CHUPS;0.8;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
273978;3.99;DIA NUESTRA ALACENA chorizo de León dulce pieza 320 gr;DIA NUESTRA ALACENA;12.47;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
55658;3.19;DANONE ACTIVIA bífidus con muesli 0% M.G pack 4 unidades 120 gr;DANONE ACTIVIA;6.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
265818;1.99;PINTA EN COPAS vino tinto tempranillo syrah botella 75 cl;PINTA EN COPAS;2.65;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-11
277590;2.65;KOMVIDA bebida de kombucha con frutos rojos botella 250 ml;KOMVIDA;10.6;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
27826;1.12;SAN MIGUEL Selecta cerveza extra botella 33 cl;SAN MIGUEL;3.39;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
25965;2.49;BOOMER chicle maxiroll de fresa 56 gr;BOOMER;44.46;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
274779;2.1;DIA NATURMUNDO arándanos rojos deshidratados bolsa 150 gr;DIA NATURMUNDO;14.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
278651;1.79;Pera ercolini bandeja 500 gr;;3.58;€/Kg.;['Frescos', 'Frutas', 'Peras'];;2023-03-11
275889;1.19;TROLLI golosinas dinorex bolsa 100 gr;TROLLI;11.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
223037;1.09;DIA VEGECAMPO jengibre molido frasco 40 gr;DIA VEGECAMPO;27.25;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
81844;1.49;COCA-COLA zero botella 1.25 lt;COCA;1.19;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
271650;1.59;DIA ZUMOSFERA bebida de fruta con leche naranja y mango pack 3 x 330 ml;DIA ZUMOSFERA;1.61;€/l.;['Bebidas', 'Zumos'];;2023-03-11
282647;0.87;DIA RAMBLERS cerveza artesana botella 33 cl;DIA RAMBLERS;2.64;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
283096;3.89;KELLOGGS cereales con leche krave caja 410 gr;KELLOGGS;9.49;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
170216;13.99;FINISH lavavajillas máquina todo en uno powerball en cápsulas 48 uds;FINISH;0.29;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-11
20019;5.55;NOCILLA original crema de cacao tarro 620 gr;NOCILLA;8.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
284436;2.99;PROCELI pan de molde complet SIN GLUTEN envase 280 gr;PROCELI;10.68;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-11
179947;3.9;BONTE tinte Chocolate Nº 5.53 caja 1 ud;BONTE;3.9;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
2513;3.25;CARRETILLA espárragos blancos cortos gruesos frasco 110 gr;CARRETILLA;29.55;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
188051;1.79;SALSAS ASTURIANAS salsa picante bote 106 gr;SALSAS ASTURIANAS;16.89;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
101581;1.95;DIA FUNKY FRANK salchichas súper envase 350 gr;DIA FUNKY FRANK;5.57;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
280105;2.49;DIA TEMPTATION helado de cacahuete tarrina 350 gr;DIA TEMPTATION;7.11;€/Kg.;['Congelados', 'Helados'];;2023-03-11
14272;2.35;DIA EL CENCERRO queso tierno light en lonchas envase 200 gr;DIA EL CENCERRO;11.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
225414;2.15;BONDUELLE guisantes tiernos y muy finos lata 250 gr;BONDUELLE;8.6;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
27906;1.25;DIA AL PUNTO crema de verduras envase 500 ml;DIA AL PUNTO;2.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-03-11
187612;2.3;ROYAL gelatina neutra caja 2 sobres 20 gr;ROYAL;115.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
219665;3.99;VIVISIMA+ café verde + zinc y colina caja 40 cápsulas;VIVISIMA;0.1;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-03-11
291720;3.79;NOS supremas de merluza bolsa 400 gr;NOS;9.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
276318;6.95;SELECCIÓN DE DIA ternera en tacos añojo bandeja (peso aprox. 580 gr);SELECCIÓN DE DIA;11.99;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-03-11
101526;2.69;CORNY barrita de cereales con chocolate 0% azúcares caja 120 gr;CORNY;22.42;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
272537;1.45;DIA LACTEA yogur natural azucarado pack 8 unidades 125 gr;DIA LACTEA;1.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
282340;2.59;GVTARRA tus ensaladas garbanzos frasco 335 gr;GVTARRA;7.51;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
284680;6.29;GILLETTE Blue II maquinilla de afeitar desechable bolsa 10+2 uds.;GILLETTE;0.52;€/ud.;['Cuidado personal', 'Afeitado'];;2023-03-11
40467;2.99;PESCANOVA caprichos a la romana bolsa 400 gr;PESCANOVA;7.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
150521;1.25;DIA caldo de pollo estuche 24 pastillas;DIA;0.05;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2023-03-11
5167;1.79;PEPSI zero azúcar botella 1.75 lt;PEPSI;1.02;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
176930;4.19;AXE desodorante apollo spray 150 ml;AXE;27.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
247514;0.49;LEVANOVA levadura fresca 2 uds de 25 gr;LEVANOVA;9.8;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-03-11
289233;1.69;SARASA aceitunas receta andaluza tarrina 200 gr;SARASA;8.45;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
186009;5.25;BAJOZ ROBLE TORO vino tinto botella 75 cl;BAJOZ ROBLE TORO;7.0;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
504P6;5.4;DIA LACTEA leche semidesnatada envase 1 lt PACK 6;DIA LACTEA;0.9;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
221207;7.15;AS alimento para perros medianos con buey bolsa 4 Kg;AS;1.79;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
5528;0.69;EL MOLINO DE DIA picos de pan bolsa 250 gr;EL MOLINO DE DIA;2.76;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-11
141624;0.95;DIA sazonador para fajitas sobre 30 gr;DIA;31.67;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-03-11
277913;7.65;SELECCIÓN DE DIA medallón de cadera vacuno bandeja (peso aprox. 450 gr);SELECCIÓN DE DIA;16.99;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-03-11
54617;0.75;BUCKLER cerveza 0.0% alcohol lata 33 cl;BUCKLER;2.27;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-03-11
282948;11.55;ERISTOFF vodka pink botella 70 cl;ERISTOFF;16.5;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2023-03-11
263746;1.38;GALLO pasta plumas rayadas paquete 450 gr;GALLO;3.07;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-11
203121;6.99;BICENTURY batido dietético de chocolate caja 5 batidos;BICENTURY;1.4;€/ud.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-03-11
271305;5.89;ULTIMA alimento para gatos tracto urinario con pollo bolsa 750 gr;ULTIMA;7.85;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
1767;0.95;GALLINA BLANCA sopa de pollo con maravilla sobre 85 gr;GALLINA BLANCA;11.18;€/Kg.;['Despensa', 'Sopas', 'Sopas'];;2023-03-11
274320;3.6;RAMIFLOR sirope de caña antigoteo bote 500 gr;RAMIFLOR;7.2;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-03-11
245060;4.39;WILKINSON sword Extra 3 maquinilla desechable mujer bolsa 4 uds;WILKINSON;1.1;€/ud.;['Cuidado personal', 'Depilación'];;2023-03-11
275119;3.84;FINDUS judías verdes planas bolsa 800 gr;FINDUS;4.8;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-11
254923;1.55;DIA LACTEA yogur líquido sabor fresa y plátano botella 1 lt;DIA LACTEA;1.55;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
142072;2.15;DIA VEGECAMPO aceitunas verdes sin hueso frasco 400 gr;DIA VEGECAMPO;5.38;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
40381;1.0;EL MOLINO DE DIA panecillos para perritos bolsa 6 uds 300 gr;EL MOLINO DE DIA;3.03;€/Kg.;['Despensa', 'Pan', 'Pan de hamburguesas y perritos'];;2023-03-11
40707;5.49;FINISH abrillantador para lavavajillas máquina botella 500 ml;FINISH;10.98;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-11
136186;1.79;INES ROSALES tortas de anís con aceite de oliva paquete 180 gr;INES ROSALES;9.94;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
203641;1.83;REINA yogur natural con trozos de filipinos blanco pack 2 unidades 143 gr;REINA;6.4;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
255944;2.94;JOHNSON´S gel de baño dulces sueños dosificador 750 ml;JOHNSON;3.92;€/l.5,60 €/l.;['Bebé', 'Cuidado del bebé'];30%;2023-03-11
277764;1.39;DAMEL surtido de gominolas  veganas brillo bolsa 125 gr;DAMEL;11.12;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
119675P6;8.58;PASCUAL leche semidesnatada sin lactosa envase 1 lt PACK 6;PASCUAL;1.43;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
228752;4.75;BONTE maquinilla de afeitar recargable 3 hojas mujer + 4 recambios blíster 1 ud;BONTE;4.75;€/ud.;['Cuidado personal', 'Depilación'];;2023-03-11
288567;1.79;DALLA COSTA strozzapretti de lenteja paquete 250 gr;DALLA COSTA;7.16;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-11
275393;7.6;AMEZTOI vino blanco txakoli DO Getariako Txacolina botella 75 cl;AMEZTOI;10.13;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-11
269304;9.89;DIA MARI MARINERA pata de pulpo cocido envase 250 gr;DIA MARI MARINERA;39.56;€/Kg.;['Platos preparados', 'Pescado'];;2023-03-11
261242;6.19;SELECCIÓN DE DIA preparado de carne picada de vacuno y cerdo bandeja 900 gr;SELECCIÓN DE DIA;6.88;€/Kg.;['Frescos', 'Carne', 'Mixto'];;2023-03-11
215973;2.9;ROYAL gelatina de arándanos light caja 31 gr;ROYAL;93.55;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
171371;1.35;DIA VEGECAMPO judías verdes redondas frasco 360 gr;DIA VEGECAMPO;3.75;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
189343;3.85;LUENGO lenteja pardina bolsa 1 Kg;LUENGO;3.85;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
263219;2.55;DIA SELECCIÓN MUNDIAL queso havarti light danés en lonchas sobre 200 gr;DIA SELECCIÓN MUNDIAL;12.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
119815;3.99;LA PIARA paté picante pack 2 latas 146 gr;LA PIARA;27.33;€/Kg.;['Despensa', 'Patés y foies'];;2023-03-11
250631;1.34;ASTURIANA Suprema leche desnatada botella 1 lt;ASTURIANA;1.34;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
179044;2.49;ROYAL huevas de islandia de lumpo y capelan tarro 50 gr;ROYAL;49.8;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-11
178096;2.39;DANONE ACTIVIA bífidus cremoso de frutas silvestres 0% pack 4 unidades 120 gr;DANONE ACTIVIA;4.98;€/Kg.5,60 €/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
283607;1.69;DANONE yogur original con arándanos pack 2 unidades 130 gr;DANONE;6.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
171233;1.75;Manzana golden bolsa 1 kg;;1.75;€/Kg.;['Frescos', 'Frutas', 'Manzanas'];;2023-03-11
45210;0.99;BUDWEISER cerveza lata 33 cl;BUDWEISER;3.0;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
4853;1.19;DIA SALSEO ketchup bote 560 gr;DIA SALSEO;2.12;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
246214;2.59;HERO Diet mermelada de melocotón frasco 280 gr;HERO;9.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
114374;5.69;PURINA One alimento para gatos esterilizados rico en buey bolsa 800 gr;PURINA;7.11;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
249088;4.85;FRUITS ATTRACTION colonia de mango spray 100 ml;FRUITS ATTRACTION;48.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
231410;18.89;ULTIMA Nature alimento para perros medianos con cordero bolsa 3 Kg;ULTIMA;6.3;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
266138;5.45;DANONE ACTIVIA bífidus natural 0% M.G pack 12 unidades 120 gr;DANONE ACTIVIA;3.78;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
287568;1.0;DULCESOL manjus rellenos de cacao paquete 4 uds 100 gr;DULCESOL;10.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
106144;2.2;DIA SELECCIÓN MUNDIAL vinagre balsámico de módena botella 50 cl;DIA SELECCIÓN MUNDIAL;4.4;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-03-11
73816;3.85;LUENGO garbanzo paquete 1 Kg;LUENGO;3.85;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
285245;2.05;SERPIS aceitunas rellenas de anchoa gran tamaño lata 130 gr;SERPIS;15.77;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
32375;1.49;Limón BIO malla 500 gr;BIO;2.98;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-03-11
112053;3.79;DISFRUTA néctar sin azúcar naranja envase 2 lt;DISFRUTA;1.9;€/l.;['Bebidas', 'Zumos'];;2023-03-11
17230;2.19;Puerro bandeja 500 gr;;4.38;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-03-11
203007;2.49;DANONE DENSIA yogur natural 0% M.G. edulcorado pack 4 unidades 120 gr;DANONE DENSIA;5.19;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
275003;1.29;DIA SELECCIÓN MUNDIAL fusilli paquete 500 gr;DIA SELECCIÓN MUNDIAL;2.58;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-11
198607;3.77;KOIPE Fritos aceite de girasol botella 1 lt;KOIPE;3.77;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
286021;2.49;DANI navajitas al natural lata 90 gr;DANI;27.67;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
41798;3.15;DANI berberechos al natural 65-up lata 63 gr;DANI;50.0;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
152591;3.49;FLEX champú con Keratina fortificante frasco 650 ml;FLEX;5.37;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-11
272542;1.89;DIA FIDIAS yogur griego stracciatella pack 6 unidades 125 gr;DIA FIDIAS;2.52;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
239843;3.3;MAYOR DE CASTILLA vino tinto botella 75 cl;MAYOR DE CASTILLA;4.4;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
225775;5.99;NUTRÍSSE tinte Rubio muy Claro Nº 9.0 caja 1 ud;NUTRÍSSE;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
117788;4.19;SELECCIÓN DE DIA langostino cocido bandeja 400 gr;SELECCIÓN DE DIA;10.48;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-03-11
126248;2.99;FINI regaliz rojo relleno tarrina 320 gr;FINI;10.31;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
83978;1.25;DIA tinto de verano con limón botella 1.5 lt;DIA;0.83;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-11
177319;8.95;LEGARIS vino tinto roble DO Ribera de Duero botella 75 cl;LEGARIS;11.93;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
241742;2.35;NATURAL HONEY gel de ducha té verde bote 600 ml;NATURAL HONEY;3.92;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
273853;1.45;DIA IMAQE gel de ducha oliva mediterránea bote 750 ml;DIA IMAQE;1.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
277488;3.79;NUTELLA galletas rellenas de nutella bolsa 304 gr;NUTELLA;12.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
285584;3.09;NIKE colonia ultra green man spray 30 ml;NIKE;103.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
53195;3.36;DIA SELECCIÓN MUNDIAL queso gouda cuña 400 gr;DIA SELECCIÓN MUNDIAL;8.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
291398;2.99;FRIT RAVICH pistachos tostados bolsa 130 gr;FRIT RAVICH;23.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
286899;1.19;GERBER organic for baby pera pouch 90 gr;GERBER;13.22;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
207454;1.91;DIA LACTEA queso fundido light lonchas envase 300 gr;DIA LACTEA;6.37;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
55446;3.99;MAGNUM helado bombón almendras caja 3 + 1 uds 328 gr;MAGNUM;12.16;€/Kg.;['Congelados', 'Helados'];;2023-03-11
271560;15.99;DODOT Sensitive pañales recién nacido 2-5 kgs talla 1 paquete 44 uds;DODOT;0.36;€/ud.;['Bebé', 'Pañales'];50%;2023-03-11
291001;2.15;KAIKU cuajada de vaca pack 4 unidades 125 gr;KAIKU;4.3;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
